Date,Volume,Open,High,Close,Low
2017-10-30,178803200.0,40.97249984741211,42.01750183105469,41.68000030517578,40.93000030517578
2017-10-31,144187200.0,41.97499847412109,42.41249847412109,42.2599983215332,41.73500061035156
2017-11-01,134551200.0,42.46749877929688,42.48500061035156,41.72249984741211,41.40250015258789
2017-11-02,165573600.0,41.650001525878906,42.125,42.02750015258789,41.31999969482422
2017-11-03,237594400.0,43.5,43.56499862670898,43.125,42.77999877929688
2017-11-06,140105200.0,43.09249877929688,43.747501373291016,43.5625,42.93000030517578
2017-11-07,97446000.0,43.477500915527344,43.8125,43.70249938964844,43.400001525878906
2017-11-08,97638000.0,43.665000915527344,44.060001373291016,44.060001373291016,43.58250045776367
2017-11-09,117930400.0,43.77750015258789,44.025001525878906,43.970001220703125,43.28499984741211
2017-11-10,100582000.0,43.77750015258789,43.845001220703125,43.66749954223633,43.567501068115234
2017-11-13,67928400.0,43.375,43.625,43.49250030517578,43.34999847412109
2017-11-14,99130000.0,43.2599983215332,43.369998931884766,42.834999084472656,42.79499816894531
2017-11-15,116632400.0,42.49250030517578,42.58000183105469,42.27000045776367,42.095001220703125
2017-11-16,94550000.0,42.79499816894531,42.96749877929688,42.775001525878906,42.57500076293945
2017-11-17,87598000.0,42.7599983215332,42.84749984741211,42.53749847412109,42.40999984741211
2017-11-20,65049600.0,42.5724983215332,42.63999938964844,42.494998931884766,42.38999938964844
2017-11-21,100525200.0,42.69499969482422,43.42499923706055,43.28499984741211,42.69499969482422
2017-11-22,102355600.0,43.34000015258789,43.75,43.7400016784668,43.26250076293945
2017-11-24,56106800.0,43.775001525878906,43.875,43.74250030517578,43.66249847412109
2017-11-27,82867200.0,43.76250076293945,43.77000045776367,43.522499084472656,43.334999084472656
2017-11-28,105715200.0,43.57500076293945,43.71749877929688,43.26750183105469,42.96500015258789
2017-11-29,166665600.0,43.157501220703125,43.22999954223633,42.369998931884766,41.790000915527344
2017-11-30,166108800.0,42.60749816894531,43.03499984741211,42.962501525878906,42.11000061035156
2017-12-01,159037200.0,42.48749923706055,42.91749954223633,42.76250076293945,42.125
2017-12-04,130169600.0,43.119998931884766,43.15499877929688,42.45000076293945,42.407501220703125
2017-12-05,109400800.0,42.26499938964844,42.880001068115234,42.40999984741211,42.09999847412109
2017-12-06,114240000.0,41.875,42.54999923706055,42.25249862670898,41.6150016784668
2017-12-07,102693200.0,42.25749969482422,42.61000061035156,42.33000183105469,42.227500915527344
2017-12-08,93420800.0,42.622501373291016,42.75,42.34249877929688,42.20500183105469
2017-12-11,141095200.0,42.29999923706055,43.22249984741211,43.16749954223633,42.1974983215332
2017-12-12,77636800.0,43.03749847412109,43.09749984741211,42.92499923706055,42.8650016784668
2017-12-13,95273600.0,43.125,43.3849983215332,43.067501068115234,43.0
2017-12-14,81906000.0,43.09999847412109,43.282501220703125,43.05500030517578,42.91249847412109
2017-12-15,160677200.0,43.407501220703125,43.54249954223633,43.49250030517578,43.1150016784668
2017-12-18,117684400.0,43.720001220703125,44.29999923706055,44.10499954223633,43.71500015258789
2017-12-19,109745600.0,43.75749969482422,43.84749984741211,43.6349983215332,43.522499084472656
2017-12-20,93902400.0,43.71749877929688,43.85499954223633,43.587501525878906,43.3125
2017-12-21,83799600.0,43.54249954223633,44.005001068115234,43.75249862670898,43.525001525878906
2017-12-22,65397600.0,43.66999816894531,43.85499954223633,43.75249862670898,43.625
2017-12-26,132742000.0,42.70000076293945,42.86750030517578,42.64250183105469,42.41999816894531
2017-12-27,85992800.0,42.525001525878906,42.69499969482422,42.650001525878906,42.4275016784668
2017-12-28,65920800.0,42.75,42.962501525878906,42.77000045776367,42.619998931884766
2017-12-29,103999600.0,42.630001068115234,42.647499084472656,42.307498931884766,42.30500030517578
2018-01-02,102223600.0,42.540000915527344,43.07500076293945,43.06499862670898,42.31499862670898
2018-01-03,118071600.0,43.13249969482422,43.63750076293945,43.057498931884766,42.9900016784668
2018-01-04,89738400.0,43.1349983215332,43.36750030517578,43.25749969482422,43.02000045776367
2018-01-05,94640000.0,43.36000061035156,43.84249877929688,43.75,43.26250076293945
2018-01-08,82271200.0,43.587501525878906,43.90250015258789,43.587501525878906,43.48249816894531
2018-01-09,86336000.0,43.63750076293945,43.76499938964844,43.58250045776367,43.352500915527344
2018-01-10,95839600.0,43.290000915527344,43.57500076293945,43.5724983215332,43.25
2018-01-11,74670800.0,43.647499084472656,43.872501373291016,43.81999969482422,43.622501373291016
2018-01-12,101672400.0,44.04499816894531,44.34000015258789,44.272499084472656,43.91249847412109
2018-01-16,118263600.0,44.47499847412109,44.84749984741211,44.04750061035156,44.03499984741211
2018-01-17,137547200.0,44.03749847412109,44.8125,44.775001525878906,43.76750183105469
2018-01-18,124773600.0,44.84249877929688,45.025001525878906,44.81499862670898,44.5625
2018-01-19,129700400.0,44.65250015258789,44.89500045776367,44.6150016784668,44.352500915527344
2018-01-22,108434400.0,44.32500076293945,44.44499969482422,44.25,44.150001525878906
2018-01-23,130756400.0,44.32500076293945,44.86000061035156,44.2599983215332,44.20500183105469
2018-01-24,204420400.0,44.3125,44.32500076293945,43.55500030517578,43.29999923706055
2018-01-25,166116000.0,43.62749862670898,43.73749923706055,42.77750015258789,42.63249969482422
2018-01-26,156572000.0,43.0,43.0,42.87749862670898,42.51499938964844
2018-01-29,202561600.0,42.540000915527344,42.540000915527344,41.9900016784668,41.76750183105469
2018-01-30,184192800.0,41.38249969482422,41.84249877929688,41.74250030517578,41.17499923706055
2018-01-31,129915600.0,41.71749877929688,42.11000061035156,41.85749816894531,41.625
2018-02-01,188923200.0,41.79249954223633,42.15499877929688,41.94499969482422,41.68999862670898
2018-02-02,346375200.0,41.5,41.70000076293945,40.125,40.025001525878906
2018-02-05,290954000.0,39.775001525878906,40.970001220703125,39.122501373291016,39.0
2018-02-06,272975200.0,38.70750045776367,40.93000030517578,40.75749969482422,38.5
2018-02-07,206434400.0,40.772499084472656,40.84999847412109,39.8849983215332,39.76750183105469
2018-02-08,217562000.0,40.0724983215332,40.25,38.78749847412109,38.75749969482422
2018-02-09,282690400.0,39.26750183105469,39.47249984741211,39.102500915527344,37.560001373291016
2018-02-12,243278000.0,39.625,40.97249984741211,40.6775016784668,39.37749862670898
2018-02-13,130196800.0,40.48749923706055,41.1875,41.084999084472656,40.41249847412109
2018-02-14,162579600.0,40.7599983215332,41.8849983215332,41.84249877929688,40.720001220703125
2018-02-15,204588800.0,42.4474983215332,43.272499084472656,43.247501373291016,42.25
2018-02-16,160704400.0,43.09000015258789,43.70500183105469,43.10749816894531,42.942501068115234
2018-02-20,135722000.0,43.01250076293945,43.56499862670898,42.962501525878906,42.85499954223633
2018-02-21,149886400.0,43.20750045776367,43.52999877929688,42.76750183105469,42.75249862670898
2018-02-22,123967600.0,42.95000076293945,43.48749923706055,43.125,42.9275016784668
2018-02-23,135249600.0,43.41749954223633,43.91249847412109,43.875,43.3849983215332
2018-02-26,152648800.0,44.087501525878906,44.84749984741211,44.74250030517578,44.0525016784668
2018-02-27,155712400.0,44.775001525878906,45.119998931884766,44.59749984741211,44.540000915527344
2018-02-28,151128400.0,44.81499862670898,45.15499877929688,44.52999877929688,44.51250076293945
2018-03-01,195208000.0,44.6349983215332,44.94499969482422,43.75,43.165000915527344
2018-03-02,153816000.0,43.20000076293945,44.07500076293945,44.0525016784668,43.11249923706055
2018-03-05,113605600.0,43.8025016784668,44.435001373291016,44.20500183105469,43.630001068115234
2018-03-06,95154000.0,44.477500915527344,44.5625,44.16749954223633,44.032501220703125
2018-03-07,126814000.0,43.73500061035156,43.962501525878906,43.75749969482422,43.567501068115234
2018-03-08,95096400.0,43.869998931884766,44.27999877929688,44.23500061035156,43.76750183105469
2018-03-09,128740800.0,44.4900016784668,45.0,44.994998931884766,44.34749984741211
2018-03-12,128828400.0,45.0724983215332,45.59749984741211,45.43000030517578,45.0525016784668
2018-03-13,126774000.0,45.647499084472656,45.875,44.99250030517578,44.810001373291016
2018-03-14,117473600.0,45.08000183105469,45.130001068115234,44.61000061035156,44.45249938964844
2018-03-15,90975200.0,44.625,45.060001373291016,44.66249847412109,44.51750183105469
2018-03-16,157618800.0,44.66249847412109,44.77999877929688,44.505001068115234,44.40499877929688
2018-03-19,133787200.0,44.33000183105469,44.36750030517578,43.82500076293945,43.415000915527344
2018-03-20,78597600.0,43.810001373291016,44.20000076293945,43.810001373291016,43.73500061035156
2018-03-21,148219600.0,43.7599983215332,43.772499084472656,42.817501068115234,42.81499862670898
2018-03-22,165963200.0,42.5,43.16999816894531,42.212501525878906,42.150001525878906
2018-03-23,164115200.0,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156
2018-03-26,150164800.0,42.01750183105469,43.275001525878906,43.192501068115234,41.61000061035156
2018-03-27,163690400.0,43.41999816894531,43.78749847412109,42.084999084472656,41.72999954223633
2018-03-28,166674000.0,41.8125,42.505001068115234,41.619998931884766,41.29750061035156
2018-03-29,153594000.0,41.95249938964844,42.9375,41.94499969482422,41.72499847412109
2018-04-02,150347200.0,41.65999984741211,42.23500061035156,41.66999816894531,41.11750030517578
2018-04-03,121112000.0,41.90999984741211,42.1875,42.09749984741211,41.220001220703125
2018-04-04,138422000.0,41.220001220703125,43.00249862670898,42.90250015258789,41.192501068115234
2018-04-05,107732800.0,43.14500045776367,43.557498931884766,43.20000076293945,43.02000045776367
2018-04-06,140021200.0,42.74250030517578,43.119998931884766,42.095001220703125,42.04999923706055
2018-04-09,116070800.0,42.470001220703125,43.272499084472656,42.51250076293945,42.462501525878906
2018-04-10,113634400.0,43.25,43.5,43.3125,42.88249969482422
2018-04-11,89726400.0,43.057498931884766,43.47999954223633,43.11000061035156,42.92499923706055
2018-04-12,91557200.0,43.352500915527344,43.75,43.53499984741211,43.2599983215332
2018-04-13,100497200.0,43.69499969482422,43.959999084472656,43.682498931884766,43.462501525878906
2018-04-16,86313600.0,43.75749969482422,44.04750061035156,43.95500183105469,43.70750045776367
2018-04-17,106421600.0,44.122501373291016,44.73500061035156,44.560001373291016,44.102500915527344
2018-04-18,83018000.0,44.45249938964844,44.70500183105469,44.459999084472656,44.220001220703125
2018-04-19,139235200.0,43.43999862670898,43.84749984741211,43.20000076293945,43.165000915527344
2018-04-20,261964400.0,42.650001525878906,42.80500030517578,41.43000030517578,41.35749816894531
2018-04-23,146062000.0,41.70750045776367,41.72999954223633,41.310001373291016,41.022499084472656
2018-04-24,134768000.0,41.41749954223633,41.58250045776367,40.73500061035156,40.30500030517578
2018-04-25,113528400.0,40.65499877929688,41.35499954223633,40.91249847412109,40.602500915527344
2018-04-26,111852000.0,41.02999877929688,41.432498931884766,41.05500030517578,40.84249877929688
2018-04-27,142623200.0,41.0,41.08250045776367,40.58000183105469,40.157501220703125
2018-04-30,169709600.0,40.532501220703125,41.81499862670898,41.31499862670898,40.459999084472656
2018-05-01,214277600.0,41.602500915527344,42.29999923706055,42.275001525878906,41.317501068115234
2018-05-02,266157600.0,43.807498931884766,44.4375,44.14250183105469,43.45000076293945
2018-05-03,136272800.0,43.970001220703125,44.375,44.22249984741211,43.61000061035156
2018-05-04,224805200.0,44.5625,46.0625,45.95750045776367,44.54249954223633
2018-05-07,169805600.0,46.29499816894531,46.91749954223633,46.290000915527344,46.1875
2018-05-08,113611200.0,46.247501373291016,46.55500030517578,46.51250076293945,45.91749954223633
2018-05-09,92844800.0,46.63750076293945,46.84999847412109,46.84000015258789,46.30500030517578
2018-05-10,111957200.0,46.935001373291016,47.59249877929688,47.5099983215332,46.91249847412109
2018-05-11,104848800.0,47.372501373291016,47.51499938964844,47.147499084472656,46.86249923706055
2018-05-14,83115200.0,47.25249862670898,47.38249969482422,47.03749847412109,46.96500015258789
2018-05-15,94780800.0,46.69499969482422,46.76750183105469,46.61000061035156,46.275001525878906
2018-05-16,76732400.0,46.51750183105469,47.1150016784668,47.04499816894531,46.5
2018-05-17,69176000.0,47.0,47.227500915527344,46.747501373291016,46.59000015258789
2018-05-18,73190800.0,46.79750061035156,46.95249938964844,46.57749938964844,46.532501220703125
2018-05-21,73603200.0,47.0,47.317501068115234,46.907501220703125,46.727500915527344
2018-05-22,60962800.0,47.095001220703125,47.220001220703125,46.790000915527344,46.69499969482422
2018-05-23,80233600.0,46.587501525878906,47.125,47.09000015258789,46.43999862670898
2018-05-24,92936000.0,47.192501068115234,47.209999084472656,47.03749847412109,46.5525016784668
2018-05-25,69844000.0,47.057498931884766,47.41249847412109,47.14500045776367,46.91249847412109
2018-05-29,90056400.0,46.900001525878906,47.1875,46.97499847412109,46.71749877929688
2018-05-30,74762000.0,46.93000030517578,47.0,46.875,46.69499969482422
2018-05-31,109931200.0,46.80500030517578,47.057498931884766,46.71749877929688,46.53499984741211
2018-06-01,93770000.0,46.997501373291016,47.56499862670898,47.560001373291016,46.9375
2018-06-04,105064800.0,47.90999984741211,48.35499954223633,47.95750045776367,47.837501525878906
2018-06-05,86264000.0,48.26750183105469,48.48500061035156,48.32749938964844,48.09000015258789
2018-06-06,83734400.0,48.407501220703125,48.52000045776367,48.494998931884766,47.97999954223633
2018-06-07,85388800.0,48.53499984741211,48.54999923706055,48.3650016784668,48.084999084472656
2018-06-08,106627200.0,47.79249954223633,48.0,47.92499923706055,47.442501068115234
2018-06-11,73234000.0,47.837501525878906,47.99250030517578,47.807498931884766,47.5525016784668
2018-06-12,67644400.0,47.84749984741211,48.15250015258789,48.06999969482422,47.78749847412109
2018-06-13,86553600.0,48.10499954223633,48.220001220703125,47.67499923706055,47.61000061035156
2018-06-14,86440400.0,47.88750076293945,47.89250183105469,47.70000076293945,47.55500030517578
2018-06-15,246876800.0,47.50749969482422,47.540000915527344,47.209999084472656,47.06499862670898
2018-06-18,73939600.0,46.970001220703125,47.30500030517578,47.185001373291016,46.79999923706055
2018-06-19,134314000.0,46.28499984741211,46.58250045776367,46.42250061035156,45.86249923706055
2018-06-20,82514800.0,46.587501525878906,46.79999923706055,46.625,46.432498931884766
2018-06-21,102847600.0,46.8125,47.087501525878906,46.3650016784668,46.23500061035156
2018-06-22,108801600.0,46.52999877929688,46.53749847412109,46.22999954223633,46.17499923706055
2018-06-25,126652400.0,45.84999847412109,46.22999954223633,45.54249954223633,45.182498931884766
2018-06-26,98276800.0,45.747501373291016,46.63249969482422,46.10749816894531,45.6349983215332
2018-06-27,101141200.0,46.307498931884766,46.81999969482422,46.040000915527344,46.00749969482422
2018-06-28,69460800.0,46.025001525878906,46.5525016784668,46.375,45.95000076293945
2018-06-29,90950800.0,46.5724983215332,46.79750061035156,46.27750015258789,45.727500915527344
2018-07-02,70925200.0,45.95500183105469,46.82500076293945,46.79499816894531,45.85499954223633
2018-07-03,55819200.0,46.9474983215332,46.98749923706055,45.97999954223633,45.8849983215332
2018-07-05,66416800.0,46.31499862670898,46.602500915527344,46.34999847412109,46.06999969482422
2018-07-06,69940800.0,46.35499954223633,47.10749816894531,46.99250030517578,46.29999923706055
2018-07-09,79026400.0,47.375,47.66999816894531,47.64500045776367,47.32500076293945
2018-07-10,63756400.0,47.6775016784668,47.81999969482422,47.587501525878906,47.54499816894531
2018-07-11,75326000.0,47.125,47.44499969482422,46.970001220703125,46.90250015258789
2018-07-12,72164400.0,47.38249969482422,47.852500915527344,47.75749969482422,47.32749938964844
2018-07-13,50055600.0,47.77000045776367,47.959999084472656,47.83250045776367,47.72499847412109
2018-07-16,60172400.0,47.880001068115234,48.16249847412109,47.727500915527344,47.60499954223633
2018-07-17,62138000.0,47.4375,47.96749877929688,47.86249923706055,47.29999923706055
2018-07-18,65573600.0,47.94499969482422,47.95000076293945,47.59999847412109,47.48249816894531
2018-07-19,81147200.0,47.42250061035156,48.13750076293945,47.970001220703125,47.42250061035156
2018-07-20,82704800.0,47.94499969482422,48.10749816894531,47.86000061035156,47.54249954223633
2018-07-23,63957600.0,47.66999816894531,47.9900016784668,47.90250015258789,47.38999938964844
2018-07-24,74791600.0,48.11249923706055,48.415000915527344,48.25,48.01250076293945
2018-07-25,66839600.0,48.26499938964844,48.712501525878906,48.70500183105469,48.10749816894531
2018-07-26,76304000.0,48.65250015258789,48.9900016784668,48.5525016784668,48.40250015258789
2018-07-27,96096000.0,48.747501373291016,48.79750061035156,47.744998931884766,47.525001525878906
2018-07-30,84118000.0,47.97499847412109,48.04999923706055,47.477500915527344,47.26750183105469
2018-07-31,157492000.0,47.57500076293945,48.03499984741211,47.5724983215332,47.334999084472656
2018-08-01,271742800.0,49.782501220703125,50.43999862670898,50.375,49.32749938964844
2018-08-02,249616000.0,50.14500045776367,52.095001220703125,51.84749984741211,50.087501525878906
2018-08-03,133789600.0,51.75749969482422,52.185001373291016,51.997501373291016,51.369998931884766
2018-08-06,101701600.0,52.0,52.3125,52.26750183105469,51.76750183105469
2018-08-07,102349600.0,52.33000183105469,52.375,51.77750015258789,51.68999862670898
2018-08-08,90102000.0,51.51250076293945,51.95249938964844,51.8125,51.130001068115234
2018-08-09,93970400.0,52.38249969482422,52.44499969482422,52.220001220703125,51.79999923706055
2018-08-10,98444800.0,51.84000015258789,52.275001525878906,51.88249969482422,51.66749954223633
2018-08-13,103563600.0,52.32749938964844,52.73749923706055,52.21749877929688,51.92499923706055
2018-08-14,82992000.0,52.540000915527344,52.63999938964844,52.4375,52.06499862670898
2018-08-15,115230400.0,52.30500030517578,52.685001373291016,52.560001373291016,52.08250045776367
2018-08-16,114001600.0,52.9375,53.45249938964844,53.33000183105469,52.86750030517578
2018-08-17,141708000.0,53.36000061035156,54.48749923706055,54.39500045776367,53.290000915527344
2018-08-20,121150800.0,54.525001525878906,54.79499816894531,53.8650016784668,53.77750015258789
2018-08-21,104639200.0,54.20000076293945,54.29750061035156,53.7599983215332,53.50749969482422
2018-08-22,76072400.0,53.525001525878906,54.09000015258789,53.76250076293945,53.459999084472656
2018-08-23,75532800.0,53.66249847412109,54.26250076293945,53.872501373291016,53.650001525878906
2018-08-24,73905600.0,54.150001525878906,54.22499847412109,54.040000915527344,53.77750015258789
2018-08-27,82100400.0,54.28749847412109,54.685001373291016,54.48500061035156,54.08250045776367
2018-08-28,91107200.0,54.75249862670898,55.1349983215332,54.92499923706055,54.72999954223633
2018-08-29,109019200.0,55.03749847412109,55.872501373291016,55.744998931884766,54.852500915527344
2018-08-30,195175200.0,55.8125,57.06499862670898,56.25749969482422,55.59999847412109
2018-08-31,173360400.0,56.62749862670898,57.21749877929688,56.907501220703125,56.5
2018-09-04,109560400.0,57.102500915527344,57.29499816894531,57.09000015258789,56.657501220703125
2018-09-05,133332000.0,57.247501373291016,57.41749954223633,56.71749877929688,56.275001525878906
2018-09-06,137160000.0,56.557498931884766,56.837501525878906,55.775001525878906,55.32500076293945
2018-09-07,150479200.0,55.462501525878906,56.34249877929688,55.32500076293945,55.1775016784668
2018-09-10,158066000.0,55.23749923706055,55.462501525878906,54.58250045776367,54.11750030517578
2018-09-11,142996000.0,54.50249862670898,56.07500076293945,55.962501525878906,54.13999938964844
2018-09-12,197114800.0,56.23500061035156,56.25,55.26750183105469,54.959999084472656
2018-09-13,166825600.0,55.880001068115234,57.087501525878906,56.602500915527344,55.64250183105469
2018-09-14,127997200.0,56.4375,56.709999084472656,55.959999084472656,55.630001068115234
2018-09-17,148780400.0,55.53749847412109,55.73749923706055,54.470001220703125,54.317501068115234
2018-09-18,126286800.0,54.4474983215332,55.462501525878906,54.560001373291016,54.27999877929688
2018-09-19,108495200.0,54.625,54.90499877929688,54.59249877929688,53.82500076293945
2018-09-20,106435200.0,55.060001373291016,55.56999969482422,55.00749969482422,54.78749847412109
2018-09-21,384986800.0,55.19499969482422,55.34000015258789,54.415000915527344,54.3224983215332
2018-09-24,110773600.0,54.20500183105469,55.31499862670898,55.1974983215332,54.157501220703125
2018-09-25,98217600.0,54.9375,55.70500183105469,55.54750061035156,54.92499923706055
2018-09-26,95938800.0,55.25,55.9375,55.10499954223633,54.93999862670898
2018-09-27,120724800.0,55.95500183105469,56.61000061035156,56.23749923706055,55.8849983215332
2018-09-28,91717600.0,56.1974983215332,56.459999084472656,56.435001373291016,56.005001068115234
2018-10-01,94403200.0,56.98749923706055,57.35499954223633,56.81499862670898,56.587501525878906
2018-10-02,99152800.0,56.8125,57.5,57.31999969482422,56.657501220703125
2018-10-03,114619200.0,57.51250076293945,58.36750030517578,58.01750183105469,57.44499969482422
2018-10-04,128168000.0,57.69499969482422,58.087501525878906,56.997501373291016,56.682498931884766
2018-10-05,134322000.0,56.9900016784668,57.102500915527344,56.0724983215332,55.14500045776367
2018-10-08,118655600.0,55.5525016784668,56.20000076293945,55.942501068115234,55.04999923706055
2018-10-09,107564000.0,55.90999984741211,56.817501068115234,56.71749877929688,55.5625
2018-10-10,167962400.0,56.3650016784668,56.587501525878906,54.09000015258789,54.01250076293945
2018-10-11,212497600.0,53.630001068115234,54.875,53.61249923706055,53.08000183105469
2018-10-12,161351600.0,55.10499954223633,55.720001220703125,55.52750015258789,54.209999084472656
2018-10-15,123164000.0,55.290000915527344,55.45750045776367,54.34000015258789,54.317501068115234
2018-10-16,116736000.0,54.73249816894531,55.747501373291016,55.53749847412109,54.18999862670898
2018-10-17,91541600.0,55.57500076293945,55.65999984741211,55.29750061035156,54.834999084472656
2018-10-18,130325200.0,54.46500015258789,54.935001373291016,54.005001068115234,53.25
2018-10-19,132314800.0,54.51499938964844,55.31499862670898,54.82749938964844,54.35749816894531
2018-10-22,115168400.0,54.9474983215332,55.84000015258789,55.16249847412109,54.73500061035156
2018-10-23,155071200.0,53.95750045776367,55.8125,55.682498931884766,53.67499923706055
2018-10-24,163702000.0,55.650001525878906,56.057498931884766,53.772499084472656,53.6349983215332
2018-10-25,119423200.0,54.4275016784668,55.345001220703125,54.95000076293945,54.1875
2018-10-26,189033600.0,53.97499847412109,55.04750061035156,54.07500076293945,53.16749954223633
2018-10-29,183742000.0,54.79750061035156,54.92250061035156,53.060001373291016,51.522499084472656
2018-10-30,146640000.0,52.78749847412109,53.79499816894531,53.32500076293945,52.317501068115234
2018-10-31,153435600.0,54.220001220703125,55.11249923706055,54.71500015258789,54.15499877929688
2018-11-01,233292800.0,54.76250076293945,55.59000015258789,55.55500030517578,54.20249938964844
2018-11-02,365314800.0,52.38750076293945,53.41249847412109,51.869998931884766,51.35749816894531
2018-11-05,264654800.0,51.07500076293945,51.09749984741211,50.397499084472656,49.54249954223633
2018-11-06,127531600.0,50.47999954223633,51.18000030517578,50.942501068115234,50.42250061035156
2018-11-07,133697600.0,51.49250030517578,52.51499938964844,52.48749923706055,51.032501220703125
2018-11-08,101450400.0,52.494998931884766,52.52999877929688,52.122501373291016,51.6875
2018-11-09,137463200.0,51.38750076293945,51.50249862670898,51.11750030517578,50.5625
2018-11-12,204542000.0,49.75,49.962501525878906,48.54249954223633,48.4474983215332
2018-11-13,187531600.0,47.907501220703125,49.29499816894531,48.057498931884766,47.86249923706055
2018-11-14,243204000.0,48.47499847412109,48.619998931884766,46.70000076293945,46.48249816894531
2018-11-15,185915200.0,47.09749984741211,47.99250030517578,47.852500915527344,46.72499847412109
2018-11-16,147713200.0,47.625,48.74250030517578,48.38249969482422,47.3650016784668
2018-11-19,167701200.0,47.5,47.67499923706055,46.46500015258789,46.247501373291016
2018-11-20,271300800.0,44.59249877929688,45.36750030517578,44.244998931884766,43.87749862670898
2018-11-21,124496800.0,44.932498931884766,45.067501068115234,44.19499969482422,44.13750076293945
2018-11-23,94496000.0,43.73500061035156,44.150001525878906,43.0724983215332,43.025001525878906
2018-11-26,179994000.0,43.560001373291016,43.73749923706055,43.65499877929688,42.56499862670898
2018-11-27,165549600.0,42.87749862670898,43.692501068115234,43.560001373291016,42.720001220703125
2018-11-28,184250000.0,44.182498931884766,45.3224983215332,45.23500061035156,43.73249816894531
2018-11-29,167080000.0,45.665000915527344,45.70000076293945,44.88750076293945,44.42499923706055
2018-11-30,158126000.0,45.0724983215332,45.08250045776367,44.64500045776367,44.25749969482422
2018-12-03,163210000.0,46.1150016784668,46.23500061035156,46.20500183105469,45.3025016784668
2018-12-04,165377200.0,45.23749923706055,45.59749984741211,44.17250061035156,44.067501068115234
2018-12-06,172393600.0,42.93999862670898,43.69499969482422,43.68000030517578,42.60499954223633
2018-12-07,169126400.0,43.372501373291016,43.622501373291016,42.122501373291016,42.07500076293945
2018-12-10,248104000.0,41.25,42.522499084472656,42.400001525878906,40.83250045776367
2018-12-11,189126800.0,42.915000915527344,42.9474983215332,42.157501220703125,41.75
2018-12-12,142510800.0,42.59999847412109,42.97999954223633,42.275001525878906,42.255001068115234
2018-12-13,127594400.0,42.622501373291016,43.14250183105469,42.73749923706055,42.38750076293945
2018-12-14,162814800.0,42.25,42.27000045776367,41.369998931884766,41.31999969482422
2018-12-17,177151600.0,41.36249923706055,42.087501525878906,40.98500061035156,40.682498931884766
2018-12-18,135366000.0,41.345001220703125,41.88249969482422,41.51750183105469,41.09749984741211
2018-12-19,196189200.0,41.5,41.86249923706055,40.22249984741211,39.772499084472656
2018-12-20,259092000.0,40.09999847412109,40.52750015258789,39.20750045776367,38.82500076293945
2018-12-21,382978400.0,39.21500015258789,39.540000915527344,37.682498931884766,37.407501220703125
2018-12-24,148676800.0,37.03749847412109,37.88750076293945,36.70750045776367,36.647499084472656
2018-12-26,234330000.0,37.07500076293945,39.307498931884766,39.29249954223633,36.68000030517578
2018-12-27,212468400.0,38.959999084472656,39.192501068115234,39.03749847412109,37.51750183105469
2018-12-28,169165600.0,39.375,39.630001068115234,39.057498931884766,38.63750076293945
2018-12-31,140014000.0,39.63249969482422,39.84000015258789,39.435001373291016,39.119998931884766
2019-01-02,148158800.0,38.72249984741211,39.712501525878906,39.47999954223633,38.557498931884766
2019-01-03,365248800.0,35.994998931884766,36.43000030517578,35.54750061035156,35.5
2019-01-04,234428400.0,36.13249969482422,37.13750076293945,37.06499862670898,35.95000076293945
2019-01-07,219111200.0,37.17499923706055,37.20750045776367,36.98249816894531,36.47499847412109
2019-01-08,164101200.0,37.38999938964844,37.95500183105469,37.6875,37.130001068115234
2019-01-09,180396400.0,37.8224983215332,38.63249969482422,38.32749938964844,37.407501220703125
2019-01-10,143122800.0,38.125,38.49250030517578,38.45000076293945,37.71500015258789
2019-01-11,108092800.0,38.220001220703125,38.42499923706055,38.0724983215332,37.87749862670898
2019-01-14,129756800.0,37.712501525878906,37.817501068115234,37.5,37.30500030517578
2019-01-15,114843600.0,37.567501068115234,38.34749984741211,38.26750183105469,37.51250076293945
2019-01-16,122278800.0,38.27000045776367,38.970001220703125,38.73500061035156,38.25
2019-01-17,119284800.0,38.54999923706055,39.415000915527344,38.96500015258789,38.31499862670898
2019-01-18,135004000.0,39.375,39.470001220703125,39.20500183105469,38.994998931884766
2019-01-22,121576000.0,39.102500915527344,39.182498931884766,38.32500076293945,38.15499877929688
2019-01-23,92522400.0,38.53749847412109,38.78499984741211,38.47999954223633,37.92499923706055
2019-01-24,101766000.0,38.52750015258789,38.619998931884766,38.17499923706055,37.935001373291016
2019-01-25,134142000.0,38.869998931884766,39.532501220703125,39.43999862670898,38.58000183105469
2019-01-28,104768400.0,38.9474983215332,39.08250045776367,39.07500076293945,38.415000915527344
2019-01-29,166348800.0,39.0625,39.532501220703125,38.66999816894531,38.52750015258789
2019-01-30,244439200.0,40.8125,41.53749847412109,41.3125,40.057498931884766
2019-01-31,162958400.0,41.52750015258789,42.25,41.61000061035156,41.13999938964844
2019-02-01,130672400.0,41.7400016784668,42.244998931884766,41.630001068115234,41.48249816894531
2019-02-04,125982000.0,41.852500915527344,42.915000915527344,42.8125,41.81999969482422
2019-02-05,144406400.0,43.21500015258789,43.77000045776367,43.54499816894531,43.087501525878906
2019-02-06,112958400.0,43.66249847412109,43.89250183105469,43.560001373291016,43.212501525878906
